,Volume,vw,Open,Close,High,Low,t,n
6653,1827.0,437.6984,437.74,437.64,437.75,437.64,1688035800000,18.0
6654,5110.0,437.6372,437.6,437.6,437.65,437.6,1688036100000,24.0
6655,5580.0,437.6032,437.59,437.55,437.65,437.55,1688036400000,68.0
6656,3286.0,437.6035,437.57,437.6,437.65,437.57,1688036700000,100.0
6657,6488.0,437.6033,437.6,437.58,437.64,437.58,1688037000000,81.0
6658,19204.0,437.6139,437.59,437.57,437.65,437.57,1688037300000,148.0
6659,11533.0,437.5913,437.6,437.6,437.62,437.57,1688037600000,94.0
6660,10064.0,437.6207,437.58,437.78,437.78,437.55,1688037900000,103.0
6661,24576.0,437.7252,437.76,437.69,437.8,437.68,1688038200000,126.0
6662,11846.0,437.5934,437.63,437.53,437.64,437.53,1688038500000,94.0
6663,9252.0,437.5405,437.52,437.5,437.57,437.5,1688038800000,78.0
6664,8690.0,437.502,437.5,437.53,437.59,437.43,1688039100000,72.0
6665,5509.0,437.4668,437.48,437.47,437.48,437.43,1688039400000,62.0
6666,10632.0,437.5128,437.48,437.55,437.55,437.48,1688039700000,109.0
6667,58771.0,437.555,437.6,437.69,437.8,436.32,1688040000000,615.0
6668,14580.0,437.6288,437.64,437.53,437.69,437.53,1688040300000,84.0
6669,11681.0,437.506,437.52,437.41,437.54,437.41,1688040600000,127.0
6670,10539.0,437.482,437.44,437.54,437.55,437.35,1688040900000,128.0
6671,16130.0,437.606,437.55,437.68,437.68,437.5,1688041200000,159.0
6672,26139.0,437.7186,437.68,437.79,437.79,437.67,1688041500000,177.0
6673,175941.0,437.967,437.75,437.92,438.18,437.5,1688041800000,889.0
6674,213670.0,437.4409,437.88,437.55,437.88,437.26,1688042100000,845.0
6675,56093.0,437.4785,437.5,437.31,437.61,437.27,1688042400000,336.0
6676,34122.0,437.3717,437.35,437.3,437.53,437.28,1688042700000,264.0
6677,85010.0,436.8772,437.31,436.72,437.36,436.57,1688043000000,588.0
6678,49617.0,436.7569,436.74,436.75,436.92,436.65,1688043300000,374.0
6679,175414.0,436.3355,436.77,436.35,436.77,436.1,1688043600000,888.0
6680,28076.0,436.4955,436.41,436.38,436.76,436.38,1688043900000,265.0
6681,87567.0,436.1247,436.41,436.08,436.41,435.97,1688044200000,663.0
6682,76424.0,436.0238,436.09,436.05,436.11,435.9,1688044500000,561.0
6683,35991.0,436.0469,436.02,436.0,436.12,435.95,1688044800000,336.0
6684,147692.0,435.8627,435.89,435.95,436.01,435.7,1688045100000,710.0
6685,2149644.0,435.9163,435.96,436.38,436.392,435.54,1688045400000,17739.0
6686,1124257.0,436.5533,436.37,436.88,436.9499,436.16,1688045700000,10235.0
6687,1011547.0,436.7909,436.88,436.4,436.98,436.37,1688046000000,9115.0
6688,752263.0,436.5408,436.41,436.78,436.845,436.23,1688046300000,8320.0
6689,631947.0,436.7961,436.78,436.79,436.95,436.61,1688046600000,6770.0
6690,632628.0,436.6693,436.78,436.7,436.86,436.49,1688046900000,6724.0
6691,620012.0,436.9468,436.73,437.11,437.15,436.6474,1688047200000,7067.0
6692,1471886.0,436.6067,437.14,436.37,437.37,436.1,1688047500000,13319.0
6693,999321.0,436.2219,436.36,436.67,436.71,436.06,1688047800000,7687.0
6694,633522.0,436.7644,436.68,436.75,436.91,436.625,1688048100000,6562.0
6695,882004.0,436.9883,436.76,436.68,437.3,436.64,1688048400000,8844.0
6696,633906.0,436.7712,436.69,436.68,436.96,436.61,1688048700000,6670.0
6697,1081502.0,436.6243,436.69,436.9,436.94,436.28,1688049000000,8679.0
6698,756126.0,436.6868,436.9,436.7,436.93,436.44,1688049300000,6449.0
6699,758136.0,436.6444,436.69,436.48,436.88,436.2201,1688049600000,6293.0
6700,1100392.0,436.1272,436.475,436.36,436.5,435.91,1688049900000,7148.0
6701,420953.0,436.349,436.36,436.31,436.51,436.1521,1688050200000,4199.0
6702,485085.0,436.444,436.3294,436.4,436.6599,436.2,1688050500000,4439.0
6703,432909.0,436.5656,436.4,436.79,436.81,436.32,1688050800000,4336.0
6704,784636.0,436.9289,436.795,437.02,437.19,436.69,1688051100000,6933.0
6705,563785.0,437.1098,437.02,437.135,437.28,436.92,1688051400000,5031.0
6706,746255.0,437.2421,437.14,437.25,437.44,437.06,1688051700000,5902.0
6707,791416.0,436.9491,437.245,437.48,437.48,437.225,1688052000000,4661.0
6708,874582.0,437.5157,437.48,437.63,437.69,437.285,1688052300000,6186.0
6709,702955.0,437.5633,437.6362,437.39,437.76,437.35,1688052600000,6362.0
6710,542557.0,437.428,437.39,437.545,437.545,437.21,1688052900000,4235.0
6711,1098782.0,437.6177,437.53,437.39,437.86,437.37,1688053200000,8908.0
6712,358066.0,437.4928,437.4,437.49,437.58,437.365,1688053500000,3646.0
6713,554488.0,437.7329,437.5,437.81,437.85,437.5,1688053800000,4801.0
6714,467483.0,437.7144,437.81,437.71,437.88,437.53,1688054100000,4177.0
6715,539246.0,437.7465,437.72,437.56,437.94,437.48,1688054400000,5415.0
6716,373829.0,437.5939,437.57,437.71,437.74,437.41,1688054700000,3875.0
6717,493646.0,437.5505,437.71,437.48,437.79,437.33,1688055000000,4424.0
6718,358085.0,437.5129,437.48,437.72,437.77,437.26,1688055300000,3604.0
6719,459717.0,437.8754,437.71,437.93,437.9799,437.7,1688055600000,4471.0
6720,894106.0,438.0492,437.925,438.09,438.195,437.8,1688055900000,6613.0
6721,530623.0,438.0562,438.0824,438.11,438.205,437.87,1688056200000,4851.0
6722,332514.0,438.0648,438.13,438.045,438.19,437.94,1688056500000,3406.0
6723,368811.0,438.0498,438.04,438.12,438.17,437.95,1688056800000,3321.0
6724,789206.0,437.5097,438.12,438.09,438.28,438.05,1688057100000,4214.0
6725,549435.0,438.0639,438.08,437.97,438.14,437.94,1688057400000,4682.0
6726,761068.0,437.7061,437.9536,437.68,438.05,437.41,1688057700000,5717.0
6727,586628.0,437.5565,437.67,437.42,437.7,437.41,1688058000000,4719.0
6728,1009282.0,437.1866,437.41,437.475,437.5,436.93,1688058300000,7513.0
6729,408145.0,437.366,437.465,437.4399,437.5,437.21,1688058600000,3781.0
6730,323423.0,437.6013,437.43,437.66,437.7,437.41,1688058900000,3060.0
6731,248479.0,437.6614,437.67,437.655,437.76,437.59,1688059200000,2421.0
6732,314685.0,437.6451,437.65,437.72,437.75,437.49,1688059500000,3039.0
6733,531816.0,437.5855,437.72,437.55,437.7699,437.36,1688059800000,4778.0
6734,245004.0,437.5002,437.55,437.56,437.58,437.37,1688060100000,2587.0
6735,490716.0,437.5016,437.572,437.47,437.66,437.34,1688060400000,4512.0
6736,268108.0,437.438,437.45,437.49,437.53,437.31,1688060700000,2901.0
6737,258489.0,437.5563,437.5,437.585,437.65,437.44,1688061000000,2597.0
6738,630522.0,437.212,437.59,437.1,437.64,436.96,1688061300000,5675.0
6739,1065513.0,436.7358,437.095,436.71,437.095,436.5,1688061600000,8411.0
6740,1314722.0,436.3972,436.72,436.57,436.79,436.39,1688061900000,6834.0
6741,791456.0,436.4904,436.5825,436.8928,436.9,436.5,1688062200000,4607.0
6742,598522.0,436.9849,436.89,437.035,437.07,436.88,1688062500000,3444.0
6743,1218338.0,437.0521,437.038,437.23,437.28,437.03,1688062800000,3537.0
6744,444131.0,437.1926,437.23,437.22,437.3,437.09,1688063100000,3695.0
6745,270100.0,437.1847,437.23,437.14,437.27,437.095,1688063400000,2651.0
6746,320179.0,437.2685,437.14,437.27,437.36,437.14,1688063700000,3130.0
6747,562282.0,437.0208,437.27,437.1515,437.27,436.86,1688064000000,4859.0
6748,478976.0,437.2808,437.15,437.2215,437.39,437.12,1688064300000,4200.0
6749,257027.0,437.115,437.2201,437.1499,437.26,436.98,1688064600000,2799.0
6750,396347.0,437.2771,437.1473,437.4108,437.4108,437.06,1688064900000,3446.0
6751,384222.0,437.4731,437.42,437.56,437.6,437.375,1688065200000,3788.0
6752,387022.0,437.5614,437.5609,437.63,437.65,437.48,1688065500000,3492.0
6753,520680.0,437.5782,437.62,437.57,437.67,437.4701,1688065800000,5121.0
6754,620166.0,437.588,437.58,437.53,437.8,437.43,1688066100000,5788.0
6755,418886.0,437.5015,437.53,437.52,437.68,437.35,1688066400000,3747.0
6756,496150.0,437.6216,437.52,437.668,437.71,437.5,1688066700000,4383.0
6757,534088.0,437.7124,437.66,437.665,437.865,437.54,1688067000000,5026.0
6758,709155.0,437.4802,437.66,437.3999,437.7198,437.37,1688067300000,5773.0
6759,842467.0,437.3051,437.39,437.2,437.42,437.18,1688067600000,7527.0
6760,1407537.0,437.4174,437.2,437.57,437.6,437.145,1688067900000,9967.0
6761,2367374.0,437.6656,437.57,437.69,438.13,437.42,1688068200000,15658.0
6762,5798103.0,437.4775,437.69,438.14,438.17,437.5111,1688068500000,21465.0
6763,478738.0,438.1258,438.14,438.18,438.25,437.99,1688068800000,1770.0
6764,316647.0,438.1205,438.18,438.1,438.2,438.06,1688069100000,908.0
6765,5538306.0,438.053,438.11,438.17,438.23,438.11,1688069400000,499.0
6766,181672.0,438.1616,438.13,438.2,438.23,438.1,1688069700000,412.0
6767,73152.0,438.1704,438.17,438.21,438.22,438.11,1688070000000,224.0
6768,132287.0,438.1548,438.2,438.25,438.29,438.11,1688070300000,165.0
6769,37818.0,438.2177,438.24,438.27,438.28,438.2,1688070600000,213.0
6770,35278.0,438.2703,438.29,438.27,438.29,438.24,1688070900000,228.0
6771,43389.0,438.25,438.26,438.27,438.29,438.2,1688071200000,328.0
6772,15310.0,438.1991,438.24,438.18,438.25,438.16,1688071500000,125.0
6773,6456.0,438.1905,438.18,438.21,438.21,438.17,1688071800000,47.0
6774,34765.0,438.1599,438.19,438.12,438.23,438.12,1688072100000,274.0
6775,15251.0,438.1756,438.11,438.2,438.25,438.11,1688072400000,80.0
6776,8867.0,438.2241,438.2,438.24,438.24,438.18,1688072700000,74.0
6777,237772.0,438.1119,438.11,438.18,438.23,438.11,1688073000000,54.0
6778,2188.0,438.1772,438.2075,438.16,438.21,438.16,1688073300000,36.0
6779,1910.0,438.1846,438.19,438.16,438.21,438.16,1688073600000,29.0
6780,1747.0,438.2003,438.22,438.2,438.22,438.15,1688073900000,25.0
6781,8864.0,438.1249,438.22,438.18,438.22,438.11,1688074200000,30.0
6782,319.0,438.216,438.22,438.22,438.22,438.22,1688074500000,10.0
6783,1143.0,438.133,438.14,438.12,438.14,438.12,1688074800000,21.0
6784,515.0,438.1694,438.16,438.18,438.18,438.16,1688075100000,32.0
6785,1010.0,438.1137,438.11,438.11,438.11,438.11,1688075700000,12.0
6786,27210.0,438.0456,438.11,438.03,438.11,438.01,1688076000000,124.0
6787,33577.0,438.0927,438.059,438.13,438.14,438.02,1688076300000,152.0
6788,15115.0,438.1227,438.15,438.06,438.18,438.06,1688076600000,75.0
6789,1331.0,438.1316,438.12,438.14,438.14,438.1,1688076900000,26.0
6790,1202.0,438.2016,438.2,438.2,438.2,438.2,1688077200000,20.0
6791,1421.0,438.1779,438.17,438.21,438.21,438.16,1688077500000,24.0
6792,7194.0,438.1685,438.19,438.12,438.19,438.12,1688077800000,35.0
6793,1933.0,438.1467,438.17,438.111,438.17,438.111,1688078100000,20.0
6794,1135.0,438.0943,438.11,438.1,438.11,438.08,1688078400000,19.0
6795,1531.0,438.132,438.13,438.14,438.15,438.111,1688078700000,24.0
6796,172.0,438.1399,438.14,438.14,438.14,438.14,1688079000000,3.0
6797,3678.0,438.1531,438.15,438.16,438.16,438.15,1688079300000,11.0
6798,858.0,438.2011,438.2,438.2,438.2,438.2,1688079600000,25.0
6799,4212.0,438.2462,438.22,438.23,438.28,438.22,1688079900000,52.0
6800,1295.0,438.2064,438.21,438.2,438.21,438.2,1688080200000,17.0
6801,1318.0,438.2053,438.18,438.23,438.23,438.18,1688080500000,17.0
6802,1097.0,438.2093,438.21,438.21,438.21,438.21,1688080800000,23.0
6803,760.0,438.2328,438.22,438.25,438.25,438.22,1688081100000,16.0
6804,6390.0,438.3233,438.22,438.28,438.39,438.22,1688081400000,81.0
6805,3595.0,438.2438,438.29,438.21,438.29,438.21,1688081700000,41.0
6806,1477.0,438.2252,438.24,438.23,438.24,438.22,1688082000000,16.0
6807,2454.0,438.2537,438.25,438.28,438.29,438.25,1688082300000,16.0
6808,8540.0,438.2303,438.25,438.26,438.26,438.21,1688082600000,60.0
6809,9316.0,438.281,438.26,438.28,438.3,438.26,1688082900000,91.0
6810,30194.0,438.7025,438.65,438.94,438.97,438.35,1688112000000,94.0
6811,7910.0,438.9157,438.93,438.88,438.97,438.83,1688112300000,60.0
6812,2688.0,438.9181,438.9,438.82,438.95,438.82,1688112600000,28.0
6813,2224.0,438.7693,438.81,438.73,438.81,438.72,1688112900000,20.0
6814,1761.0,438.825,438.79,438.86,438.86,438.79,1688113200000,11.0
6815,1847.0,438.8398,438.85,438.77,438.87,438.77,1688113500000,11.0
6816,2285.0,438.8443,438.85,438.85,438.87,438.78,1688113800000,18.0
6817,1670.0,438.942,438.89,439.0,439.0,438.89,1688114100000,24.0
6818,781.0,439.1085,439.01,439.13,439.13,439.01,1688114400000,17.0
6819,278.0,439.0798,439.04,439.11,439.11,439.04,1688114700000,5.0
6820,2219.0,439.2156,439.17,439.28,439.28,439.15,1688115000000,24.0
6821,1159.0,439.2767,439.23,439.28,439.28,439.23,1688115300000,9.0
6822,4520.0,439.3629,439.35,439.5,439.5,439.23,1688115600000,65.0
6823,2780.0,439.3895,439.39,439.45,439.45,439.36,1688115900000,20.0
6824,5959.0,439.412,439.43,439.36,439.43,439.33,1688116200000,27.0
6825,1769.0,439.3659,439.36,439.38,439.38,439.36,1688116500000,13.0
6826,3032.0,439.3743,439.36,439.44,439.51,439.34,1688116800000,29.0
6827,3406.0,439.5758,439.45,439.6,439.6,439.45,1688117100000,27.0
6828,1253.0,439.6139,439.57,439.58,439.64,439.57,1688117400000,15.0
6829,4535.0,439.571,439.59,439.55,439.59,439.53,1688117700000,27.0
6830,3299.0,439.6049,439.6,439.63,439.63,439.6,1688118000000,18.0
6831,210.0,439.6758,439.65,439.65,439.65,439.65,1688118300000,6.0
6832,835.0,439.6945,439.72,439.67,439.72,439.67,1688118600000,13.0
6833,8462.0,439.6138,439.69,439.63,439.73,439.57,1688118900000,30.0
6834,879.0,439.565,439.56,439.61,439.61,439.55,1688119200000,7.0
6835,808.0,439.7358,439.62,439.77,439.77,439.62,1688119500000,8.0
6836,1599.0,439.8173,439.78,439.84,439.84,439.78,1688119800000,17.0
6837,645.0,439.8331,439.85,439.81,439.85,439.81,1688120400000,14.0
6838,1241.0,439.7933,439.79,439.81,439.81,439.79,1688120700000,8.0
6839,938.0,439.8139,439.84,439.81,439.84,439.81,1688121000000,7.0
6840,4761.0,439.8162,439.81,439.82,439.85,439.79,1688121300000,26.0
6841,28333.0,439.9507,439.85,440.01,440.01,439.85,1688121600000,91.0
6842,6783.0,440.0622,440.01,440.09,440.1,440.01,1688121900000,38.0
6843,11126.0,440.0878,440.18,440.02,440.24,440.01,1688122200000,70.0
6844,4030.0,440.0105,440.02,440.01,440.02,440.0,1688122500000,32.0
6845,40224.0,440.0073,439.97,440.1,440.12,439.94,1688122800000,287.0
6846,5704.0,439.9858,439.99,439.98,440.011,439.97,1688123100000,75.0
6847,11043.0,439.9162,439.97,439.91,439.97,439.88,1688123400000,137.0
6848,12091.0,439.8251,439.89,439.84,439.89,439.79,1688123700000,105.0
6849,4651.0,439.8146,439.84,439.82,439.86,439.78,1688124000000,57.0
6850,7235.0,439.8093,439.8,439.82,439.82,439.79,1688124300000,36.0
6851,18642.0,439.8377,439.8,439.83,439.87,439.78,1688124600000,76.0
6852,12782.0,439.8281,439.85,439.78,439.86,439.77,1688124900000,105.0
6853,4789.0,439.7794,439.78,439.78,439.81,439.76,1688125200000,50.0
6854,19854.0,439.7865,439.78,439.79,439.79,439.75,1688125500000,101.0
6855,25389.0,439.7624,439.77,439.73,439.81,439.67,1688125800000,174.0
6856,15136.0,439.8004,439.81,439.79,439.83,439.78,1688126100000,80.0
6857,50153.0,439.7884,439.9514,439.98,440.0239,438.36,1688126400000,961.0
6858,27526.0,440.0375,440.02,440.12,440.12,439.95,1688126700000,170.0
6859,18938.0,440.0545,440.11,440.02,440.13,440.01,1688127000000,166.0
6860,29613.0,440.064,440.02,440.05,440.1,440.02,1688127300000,200.0
6861,26857.0,440.0014,440.02,439.98,440.03,439.98,1688127600000,194.0
6862,39513.0,440.0227,440.03,440.0,440.11,439.97,1688127900000,261.0
6863,249718.0,440.7151,440.04,441.05,441.16,439.8,1688128200000,1229.0
6864,154219.0,440.9595,441.09,441.04,441.22,440.77,1688128500000,758.0
6865,43828.0,440.9904,441.01,441.0,441.09,440.85,1688128800000,550.0
6866,173725.0,440.8752,441.02,441.02,441.02,440.83,1688129100000,842.0
6867,37974.0,440.9526,441.02,440.89,441.03,440.86,1688129400000,370.0
6868,38752.0,440.9926,440.87,441.06,441.07,440.87,1688129700000,235.0
6869,79467.0,441.2461,441.08,441.37,441.39,441.06,1688130000000,425.0
6870,56063.0,441.4656,441.4,441.39,441.58,441.38,1688130300000,452.0
6871,122160.0,441.5406,441.44,441.58,441.67,441.43,1688130600000,584.0
6872,51844.0,441.5811,441.59,441.6,441.65,441.5,1688130900000,454.0
6873,28449.0,441.5095,441.62,441.47,441.62,441.4401,1688131200000,291.0
6874,113223.0,441.5059,441.45,441.44,441.66,441.39,1688131500000,570.0
6875,2761484.0,440.857,441.44,441.705,441.8301,441.11,1688131800000,18748.0
6876,1177254.0,441.7348,441.71,441.89,441.9,441.57,1688132100000,10249.0
6877,1870301.0,442.1097,441.9,442.26,442.4,441.815,1688132400000,13807.0
6878,1564228.0,442.1814,442.28,442.47,442.51,441.86,1688132700000,12344.0
6879,1054386.0,442.386,442.48,442.38,442.54,442.23,1688133000000,9782.0
6880,1322015.0,442.4808,442.38,442.32,442.6695,442.28,1688133300000,10720.0
6881,1955090.0,441.4197,442.34,442.64,442.82,442.32,1688133600000,12844.0
6882,1213589.0,442.6913,442.65,442.8201,442.86,442.6,1688133900000,9725.0
6883,1402566.0,442.94,442.83,442.87,443.078,442.79,1688134200000,12248.0
6884,1241381.0,443.0503,442.88,443.1783,443.185,442.88,1688134500000,10724.0
6885,1641504.0,443.0282,443.175,442.71,443.32,442.7,1688134800000,13118.0
6886,917785.0,442.9224,442.72,443.0,443.055,442.72,1688135100000,8221.0
6887,1615041.0,443.1494,443.0,442.99,443.36,442.97,1688135400000,12941.0
6888,1668476.0,441.9576,442.995,442.68,443.01,442.41,1688135700000,11732.0
6889,951490.0,442.6909,442.67,442.555,442.83,442.52,1688136000000,8157.0
6890,751062.0,442.4757,442.55,442.2,442.69,442.12,1688136300000,6936.0
6891,1563778.0,441.0258,442.195,442.74,442.7699,442.04,1688136600000,8657.0
6892,1253598.0,441.7371,442.74,442.655,442.86,442.495,1688136900000,5924.0
6893,623718.0,442.6983,442.66,442.75,442.85,442.52,1688137200000,5500.0
6894,690207.0,442.8168,442.76,442.95,442.95,442.69,1688137500000,6057.0
6895,832625.0,442.9893,442.945,442.95,443.12,442.795,1688137800000,6750.0
6896,560652.0,442.986,442.96,442.96,443.075,442.89,1688138100000,4608.0
6897,566996.0,442.882,442.96,442.82,442.9999,442.78,1688138400000,4894.0
6898,709292.0,442.663,442.81,442.695,442.82,442.52,1688138700000,6094.0
6899,735182.0,442.4307,442.68,442.33,442.685,442.21,1688139000000,6015.0
6900,478376.0,442.3999,442.3299,442.28,442.5,442.27,1688139300000,3847.0
6901,552611.0,442.1497,442.28,442.07,442.315,442.05,1688139600000,4843.0
6902,636647.0,442.1062,442.07,442.2,442.27,442.01,1688139900000,5622.0
6903,492145.0,442.1024,442.202,442.08,442.26,442.01,1688140200000,4565.0
6904,956179.0,442.2986,442.07,442.46,442.46,442.01,1688140500000,7818.0
6905,439812.0,442.5216,442.46,442.58,442.61,442.41,1688140800000,4052.0
6906,716413.0,442.4166,442.57,442.31,442.64,442.22,1688141100000,5914.0
6907,959368.0,441.2137,442.3,442.51,442.54,442.295,1688141400000,3608.0
6908,462527.0,442.5916,442.51,442.71,442.7158,442.48,1688141700000,3897.0
6909,532636.0,442.853,442.71,442.97,443.0,442.695,1688142000000,4499.0
6910,1059013.0,440.6095,442.98,443.0501,443.0592,442.87,1688142300000,4742.0
6911,1169528.0,440.9132,443.06,443.04,443.19,443.0,1688142600000,5379.0
6912,495890.0,443.0626,443.04,443.06,443.17,442.99,1688142900000,3768.0
6913,416178.0,443.0918,443.07,443.075,443.14,443.03,1688143200000,3735.0
6914,659163.0,443.2535,443.07,443.28,443.37,443.06,1688143500000,5340.0
6915,939993.0,441.8847,443.28,443.42,443.45,443.21,1688143800000,5075.0
6916,1312542.0,442.4586,443.4199,443.49,443.61,443.4,1688144100000,7407.0
6917,897438.0,443.3998,443.5,443.35,443.565,443.26,1688144400000,7522.0
6918,694147.0,441.4941,443.355,443.455,443.595,443.33,1688144700000,3701.0
6919,558995.0,443.4604,443.455,443.42,443.5699,443.29,1688145000000,4071.0
6920,479176.0,443.4761,443.41,443.445,443.54,443.37,1688145300000,4172.0
6921,435636.0,443.4708,443.45,443.4885,443.56,443.3596,1688145600000,3716.0
6922,359563.0,443.4999,443.49,443.5201,443.56,443.42,1688145900000,3271.0
6923,1195098.0,443.7591,443.53,443.87,443.95,443.52,1688146200000,9454.0
6924,789619.0,443.7712,443.865,443.5694,443.9,443.5515,1688146500000,6303.0
6925,779698.0,441.7799,443.56,443.55,443.67,443.445,1688146800000,3889.0
6926,460633.0,443.6778,443.555,443.83,443.835,443.4899,1688147100000,3820.0
6927,306492.0,443.7563,443.83,443.69,443.83,443.69,1688147400000,2857.0
6928,368173.0,443.7086,443.6901,443.8,443.81,443.63,1688147700000,3079.0
6929,450946.0,443.8171,443.8,443.7931,443.91,443.72,1688148000000,3927.0
6930,586331.0,443.8745,443.795,443.87,443.95,443.79,1688148300000,5064.0
6931,763605.0,441.8419,443.86,443.745,443.87,443.63,1688148600000,4675.0
6932,852781.0,440.3967,443.74,443.765,443.92,443.7101,1688148900000,3126.0
6933,387110.0,443.7318,443.77,443.7393,443.805,443.665,1688149200000,3578.0
6934,779050.0,443.9461,443.74,444.06,444.13,443.69,1688149500000,7409.0
6935,559794.0,443.936,444.06,443.96,444.1,443.815,1688149800000,5155.0
6936,536800.0,443.9693,443.95,444.07,444.08,443.88,1688150100000,5121.0
6937,748486.0,441.9864,444.07,444.032,444.08,443.88,1688150400000,4720.0
6938,744698.0,441.8906,444.03,443.95,444.06,443.76,1688150700000,4766.0
